NULL,"degree_+450244.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450245.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450246.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450247.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450248.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450249.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450250.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450251.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450252.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450253.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450254.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450255.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450256.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450257.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450258.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450259.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450260.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450261.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450262.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450263.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450264.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450265.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450266.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450267.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450268.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450269.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450270.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450271.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450272.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450273.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450274.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450275.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450276.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450277.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450278.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450279.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450280.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450281.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450282.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450283.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450284.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450285.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450286.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450287.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450288.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450289.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450290.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450291.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450292.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450293.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450294.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450295.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450296.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450297.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450298.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450299.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450300.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450301.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450302.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450303.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450304.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450305.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450306.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450307.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450308.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450309.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450310.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450311.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450312.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450313.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450314.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450315.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450316.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450317.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450318.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450319.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450320.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450321.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450322.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450323.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450324.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450325.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450326.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450327.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450328.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450329.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450330.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450331.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450332.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450333.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450334.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450335.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450336.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450337.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450338.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450339.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450340.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450341.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450342.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450343.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450344.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450345.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450346.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450347.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450348.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450349.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450350.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450351.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450352.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450353.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450354.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450355.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450356.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450357.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450358.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450359.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450360.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450361.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450362.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450363.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450364.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"degree_+450365.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0012.jpg_0000_0861_0268_0813_0617.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0103.jpg_0000_0435_0403_0733_0394.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0104.jpg_0000_0546_0450_0708_0394.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0104.jpg_0000_0778_0423_0698_0410.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0127.jpg_0000_1199_0390_0362_0227.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0142.jpg_0000_0517_0390_0934_0588.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0142.jpg_0000_1226_0368_0352_0213.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0145.jpg_0000_0234_0376_0898_0520.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0172.jpg_0000_0003_0463_1029_0682.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0192.jpg_0000_1417_0310_0377_0212.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0193.jpg_0000_0614_0332_0823_0583.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0195.jpg_0000_0423_0318_0766_0508.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0221.jpg_0000_0713_0305_0663_0379.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0333.jpg_0000_0701_0401_0670_0382.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0435.jpg_0000_0258_0418_0923_0649.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0462.jpg_0000_0824_0291_0901_0528.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0524.jpg_0000_0701_0453_0668_0436.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0596.jpg_0000_0247_0179_0315_0233.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0615.jpg_0000_1418_0329_0393_0230.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0649.jpg_0000_0577_0392_0762_0481.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0727.jpg_0000_0548_0518_0819_0535.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"DSC_0833.jpg_0000_0606_0265_0748_0599.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_00376.jpg_0000_0260_0512_0469_0247.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_00591.jpg_0000_0465_0572_0262_0147.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_00600.jpg_0000_0399_0547_0284_0169.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_00744.jpg_0000_0458_0528_0472_0266.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_00745.jpg_0000_0492_0528_0447_0254.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01244.jpg_0000_0362_0535_0524_0263.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01253.jpg_0000_0416_0525_0472_0241.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01268.jpg_0000_0583_0549_0344_0208.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01376.jpg_0000_0336_0520_0511_0264.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01391.jpg_0000_0312_0491_0405_0252.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01434.jpg_0000_0441_0527_0460_0262.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01450.jpg_0000_0479_0526_0391_0213.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_01457.jpg_0000_0411_0548_0397_0209.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_02176.jpg_0000_0481_0527_0401_0234.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_02185.jpg_0000_0606_0519_0316_0222.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_02185.jpg_0000_0606_0519_0316_0222.png_0000_0002_0014_0313_0203.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_02200.jpg_0000_0537_0512_0367_0230.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_02200.jpg_0000_0537_0512_0367_0230.png_0000_0001_0003_0364_0226.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"heidelberg_02340.jpg_0000_0482_0520_0396_0241.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000197.jpeg_0000_0288_0564_0283_0185.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000199.jpeg_0000_1032_0594_0150_0100.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000200.jpeg_0000_1174_0588_0184_0117.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000201.jpeg_0000_1381_0587_0212_0123.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000202.jpeg_0000_1438_0590_0187_0129.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000288.jpeg_0000_0372_0550_0304_0181.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000290.jpeg_0000_0040_0483_0578_0358.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000292.jpeg_0000_0078_0530_0503_0317.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000294.jpeg_0000_0465_0571_0289_0181.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000307.jpeg_0000_0341_0544_0410_0270.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000320.jpeg_0000_0285_0537_0536_0318.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000321.jpeg_0000_0628_0548_0415_0261.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000416.jpeg_0000_0595_0568_0239_0164.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000417.jpeg_0000_0180_0524_0489_0310.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000505.jpeg_0000_0518_0542_0324_0220.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000522.jpeg_0000_0641_0542_0253_0195.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000525.jpeg_0000_0561_0544_0295_0221.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000532.jpeg_0000_0458_0525_0368_0276.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000533.jpeg_0000_0443_0528_0380_0270.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000553.jpeg_0000_0429_0526_0378_0265.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000554.jpeg_0000_0450_0512_0374_0274.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"image-000557.jpeg_0000_0480_0527_0374_0263.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0003515.jpg_0000_0272_0374_0151_0098.png_0003_0018_0020_0114_0078.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0004785.jpg_0000_0137_0369_0200_0132.png_0000_0016_0007_0168_0124.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0004925.jpg_0000_0123_0362_0214_0147.png_0000_0005_0023_0204_0118.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0004995.jpg_0000_0213_0371_0165_0127.png_0000_0003_0008_0158_0109.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0005395.jpg_0000_0560_0346_0165_0099.png_0000_0006_0010_0150_0088.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0005460.jpg_0000_0104_0396_0232_0158.png_0000_0009_0004_0214_0147.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0005660.jpg_0000_0122_0394_0266_0150.png_0000_0030_0005_0212_0136.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0005760.jpg_0000_0214_0406_0175_0113.png_0000_0011_0001_0158_0102.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0006010.jpg_0000_0160_0401_0275_0170.png_0000_0012_0009_0233_0161.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0006725.jpg_0000_0175_0357_0202_0132.png_0000_0018_0008_0162_0124.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0006755.jpg_0000_0175_0357_0202_0132.png_0000_0020_0019_0171_0111.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0008105.jpg_0000_0215_0365_0164_0120.png_0000_0013_0015_0142_0101.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0015505.jpg_0000_0104_0359_0245_0164.png_0000_0005_0011_0234_0151.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam0_0020085.jpg_0000_0215_0388_0170_0098.png_0000_0019_0005_0138_0089.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"imageCompressedCam1_0004995.jpg_0000_0172_0358_0214_0136.png_0000_0015_0022_0171_0110.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_00093.jpg_0000_0577_0293_0595_0363.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_01015.jpg_0000_0131_0327_0363_0187.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_01020.jpg_0000_0094_0299_0371_0218.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_01152.jpg_0000_0124_0331_0321_0219.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_01735.jpg_0000_0046_0341_0282_0164.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_01950.jpg_0000_0014_0339_0302_0192.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_02199.jpg_0000_0021_0303_0390_0229.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_02213.jpg_0000_0119_0358_0239_0146.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_02265.jpg_0000_0169_0340_0218_0143.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_02581.jpg_0000_0028_0321_0311_0197.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_02617.jpg_0000_0009_0330_0328_0190.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_02770.jpg_0000_0042_0323_0314_0196.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_03021.jpg_0000_0051_0338_0311_0180.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"muenchen_03947.jpg_0000_0001_0368_0329_0195.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00065.jpg_0000_0381_0351_0402_0219.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00102.jpg_0000_0120_0389_0225_0128.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00111.jpg_0000_0048_0391_0265_0148.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00120.jpg_0000_0028_0373_0286_0154.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00129.jpg_0000_0043_0344_0271_0180.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00141.jpg_0000_0012_0352_0309_0168.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00160.jpg_0000_0032_0346_0293_0161.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00177.jpg_0000_0027_0360_0316_0187.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00200.jpg_0000_0025_0362_0304_0172.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00211.jpg_0000_0020_0363_0331_0176.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00216.jpg_0000_0011_0333_0351_0219.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00224.jpg_0000_0058_0358_0309_0185.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00261.jpg_0000_0032_0346_0347_0206.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00596.jpg_0000_0682_0364_0276_0184.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00807.jpg_0000_0098_0362_0295_0175.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_00940.jpg_0000_0029_0367_0283_0163.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_01507.jpg_0000_0045_0359_0286_0164.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_01541.jpg_0000_0025_0352_0313_0187.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"new_york_01650.jpg_0000_0088_0330_0259_0167.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"nijmegen_00099.jpg_0000_0374_0497_0449_0257.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"nijmegen_00191.jpg_0000_0282_0488_0491_0260.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"osnabrueck_00015.jpg_0000_0426_0523_0222_0147.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"osnabrueck_00025.jpg_0000_1000_0473_0350_0187.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_00055.jpg_0000_1312_0649_0388_0222.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_00056.jpg_0000_1334_0646_0376_0207.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_00280.jpg_0000_0209_0620_0207_0121.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_00414.jpg_0000_0191_0593_0401_0234.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_01564.jpg_0000_0199_0613_0264_0150.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_01908.jpg_0000_0240_0604_0446_0249.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_01914.jpg_0000_0177_0585_0484_0297.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"rotterdam_02432.jpg_0000_0182_0588_0460_0287.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"test0020.jpg_0000_0234_0161_0135_0094.png_0000_0007_0006_0120_0076.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"trainpos0008.jpg_0000_0222_0143_0281_0182.png_0000_0012_0016_0251_0165.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"trainpos0012.jpg_0000_0105_0118_0316_0203.png_0000_0003_0016_0302_0184.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"vw-polo-front-view_0294.jpg_0000_0119_0114_0569_0446.png","/pos/degree_45/","45","Sunny","morning",128,64,"PNG"
NULL,"0001.jpg_0000_0007_0224_1008_0327.png","/pos/degree_90/","90","Sunny","morning",128,64,"PNG"
NULL,"0001.jpg_0000_0018_0370_0928_0282.png","/pos/degree_90/","90","Sunny","morning",128,64,"PNG"
